2.866291718557476997e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,2.048549592960625887e+00,-0.000000000000000000e+00,2.335605545435100794e+00,2.399764902889728546e+00,2.258913283236324787e+00,3.297883458435535431e-01,1.771967822685837746e+00,-0.000000000000000000e+00,2.180750489234924316e+00,2.169295046478509903e+00,2.144213805440813303e+00,2.294796757400035858e+00,2.239744953811168671e+00
1.120432825759053230e+00,1.882789861410856247e-01,-0.000000000000000000e+00,1.132660791743546724e+00,-0.000000000000000000e+00,9.358664066530764103e-01,9.999334439635276794e-01,1.091680635698139668e+00,-0.000000000000000000e+00,1.351607197895646095e+00,-0.000000000000000000e+00,1.160203337669372559e+00,8.794669993221759796e-01,1.135553772095590830e+00,6.202456280589103699e-01,1.148894689977169037e+00
1.057856487110257149e+00,4.744153674691915512e-01,-0.000000000000000000e+00,1.162506327498704195e+00,-0.000000000000000000e+00,6.712764636613428593e-01,9.477399066090583801e-01,7.117270277813076973e-01,-0.000000000000000000e+00,9.198376256972551346e-01,-0.000000000000000000e+00,8.924672901630401611e-01,4.960468448698520660e-01,7.651771404780447483e-01,2.400821372866630554e-01,5.895092114806175232e-01
2.810362782329320908e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,2.065261452458798885e+00,-0.000000000000000000e+00,2.202389454934746027e+00,2.352442510426044464e+00,2.031224786303937435e+00,2.711838968098163605e-01,1.767755890265107155e+00,-0.000000000000000000e+00,2.062179476022720337e+00,1.882983155548572540e+00,1.933031127322465181e+00,2.071292437613010406e+00,1.877910800278186798e+00
1.064503889530897141e+00,2.211502771824598312e-01,-0.000000000000000000e+00,1.149372651241719723e+00,-0.000000000000000000e+00,8.026503161527216434e-01,9.526110514998435974e-01,8.639921387657523155e-01,-0.000000000000000000e+00,1.347395265474915504e+00,-0.000000000000000000e+00,1.041632324457168579e+00,5.931551083922386169e-01,9.243710939772427082e-01,3.967413082718849182e-01,7.870605364441871643e-01
1.001927550882101059e+00,5.072866585105657578e-01,-0.000000000000000000e+00,1.179218186996877193e+00,-0.000000000000000000e+00,5.380603731609880924e-01,9.004175141453742981e-01,4.840385308489203453e-01,-0.000000000000000000e+00,9.156256932765245438e-01,-0.000000000000000000e+00,7.738962769508361816e-01,2.097349539399147034e-01,5.539944623596966267e-01,1.657781749963760376e-02,2.276750579476356506e-01
1.235047861933708191e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,4.947497323155403137e-01,-0.000000000000000000e+00,8.747273967601358891e-01,9.889950379729270935e-01,9.902050485834479332e-01,7.438788488507270813e-01,1.742930063977837563e+00,-0.000000000000000000e+00,1.172809004783630371e+00,1.408260889351367950e+00,1.345101371873170137e+00,1.332539586350321770e+00,1.468069467693567276e+00
-0.000000000000000000e+00,5.152357742190361023e-03,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,3.323519900441169739e-01,1.322569439187645912e+00,-0.000000000000000000e+00,1.522618532180786133e-01,1.184328421950340271e-01,3.364413385279476643e-01,-0.000000000000000000e+00,3.772192038595676422e-01
-0.000000000000000000e+00,2.912887390702962875e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,8.907998669892549515e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
1.163262175396084785e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,5.229048584587872028e-01,-0.000000000000000000e+00,7.134747789241373539e-01,9.169994667172431946e-01,6.391762541607022285e-01,1.411096975207328796e-01,1.319576824083924294e+00,-0.000000000000000000e+00,1.032620549201965332e+00,1.133510608226060867e+00,1.129136333707720041e+00,1.171215577051043510e+00,1.118214670568704605e+00
-0.000000000000000000e+00,1.702878903597593307e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,2.205662918277084827e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,8.992161992937326431e-01,-0.000000000000000000e+00,1.207339763641357422e-02,-0.000000000000000000e+00,1.204763003624975681e-01,-0.000000000000000000e+00,2.736440673470497131e-02
-0.000000000000000000e+00,4.564242716878652573e-01,2.931325510144233704e-01,-0.000000000000000000e+00,2.358807385899126530e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,4.674466270953416824e-01,1.804448813199996948e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
1.107333239167928696e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,5.396167179569602013e-01,-0.000000000000000000e+00,5.802586884237825871e-01,8.696770742535591125e-01,4.114877572283148766e-01,8.250524848699569702e-02,1.315364891663193703e+00,-0.000000000000000000e+00,9.140495359897613525e-01,8.471987172961235046e-01,9.179536555893719196e-01,9.477112572640180588e-01,7.563805170357227325e-01
-0.000000000000000000e+00,2.031591814011335373e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,3.742414442822337151e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,8.950042668730020523e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,4.892955627292394638e-01,4.800956249237060547e-01,-0.000000000000000000e+00,3.895558910444378853e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,4.632346946746110916e-01,4.863408058881759644e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
1.319846048951148987e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,4.852011874318122864e-01,-0.000000000000000000e+00,8.434446887113153934e-01,1.071122191846370697e+00,1.193915723823010921e+00,6.864102147519588470e-01,1.739946292713284492e+00,-0.000000000000000000e+00,1.098076969385147095e+00,1.583219137042760849e+00,1.320765600074082613e+00,1.154222302138805389e+00,1.486438872292637825e+00
-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,1.236452935263514519e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,2.668307628482580185e-02,2.748833559453487396e-01,1.319585667923092842e+00,-0.000000000000000000e+00,7.752981781959533691e-02,2.933910898864269257e-01,3.121055667288601398e-01,-0.000000000000000000e+00,3.955886084586381912e-01
-0.000000000000000000e+00,2.818726059049367905e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,1.389597402885556221e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,8.878160957247018814e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
1.248060362413525581e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,5.133563135750591755e-01,-0.000000000000000000e+00,6.821920708753168583e-01,9.991266205906867981e-01,8.428869294002652168e-01,8.364106342196464539e-02,1.316593052819371223e+00,-0.000000000000000000e+00,9.578885138034820557e-01,1.308468855917453766e+00,1.104800561908632517e+00,9.928982928395271301e-01,1.136584075167775154e+00
-0.000000000000000000e+00,1.608717571943998337e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,3.608462703414261341e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,8.962324280291795731e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,1.864080876111984253e-02,9.614052856341004372e-02,-0.000000000000000000e+00,4.573381133377552032e-02
-0.000000000000000000e+00,4.470081385225057602e-01,2.910261228680610657e-01,-0.000000000000000000e+00,3.761607171036303043e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,4.644628558307886124e-01,2.576598972082138062e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
1.192131426185369492e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,5.300681730732321739e-01,-0.000000000000000000e+00,5.489759803749620914e-01,9.518042281270027161e-01,6.151984324678778648e-01,2.503661438822746277e-02,1.312381120398640633e+00,-0.000000000000000000e+00,8.393175005912780762e-01,1.022156964987516403e+00,8.936178837902843952e-01,7.693939730525016785e-01,7.747499216347932816e-01
-0.000000000000000000e+00,1.937430482357740402e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,5.145214227959513664e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,8.920204956084489822e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,4.798794295638799667e-01,4.779891967773437500e-01,-0.000000000000000000e+00,5.298358695581555367e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,4.602509234100580215e-01,5.635558217763900757e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
2.942182421684265137e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,2.022614952176809311e+00,-0.000000000000000000e+00,2.512890464160591364e+00,2.459768183529376984e+00,2.599306124262511730e+00,9.348359517753124237e-01,2.202714303508400917e+00,-0.000000000000000000e+00,2.325613796710968018e+00,2.435884796082973480e+00,2.365827374625951052e+00,2.455415610224008560e+00,2.561719141900539398e+00
1.196323528885841370e+00,2.246449701488018036e-02,-0.000000000000000000e+00,1.106726150959730148e+00,-0.000000000000000000e+00,1.113151325378566980e+00,1.059936724603176117e+00,1.432073476724326611e+00,5.233090929687023163e-01,1.782353678718209267e+00,-0.000000000000000000e+00,1.305066645145416260e+00,1.146056748926639557e+00,1.357167341280728579e+00,7.808644808828830719e-01,1.470868878066539764e+00
1.133747190237045288e+00,3.086008783429861069e-01,-0.000000000000000000e+00,1.136571686714887619e+00,-0.000000000000000000e+00,8.485613823868334293e-01,1.007743187248706818e+00,1.052119868807494640e+00,-0.000000000000000000e+00,1.350584106519818306e+00,-0.000000000000000000e+00,1.037330597639083862e+00,7.626365944743156433e-01,9.867907096631824970e-01,4.007009901106357574e-01,9.114833995699882507e-01
2.870396735146641731e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,2.050770078320056200e+00,-0.000000000000000000e+00,2.351637846324592829e+00,2.387772612273693085e+00,2.248277329839766026e+00,3.320668004453182220e-01,1.779361063614487648e+00,-0.000000000000000000e+00,2.185425341129302979e+00,2.161134514957666397e+00,2.149862336460500956e+00,2.294091600924730301e+00,2.211864344775676727e+00
1.124537842348217964e+00,1.876000296324491501e-01,-0.000000000000000000e+00,1.134881277102977037e+00,-0.000000000000000000e+00,9.518987075425684452e-01,9.879411533474922180e-01,1.081044682301580906e+00,-0.000000000000000000e+00,1.359000438824295998e+00,-0.000000000000000000e+00,1.164878189563751221e+00,8.713064678013324738e-01,1.141202303115278482e+00,6.195404715836048126e-01,1.121014080941677094e+00
1.061961503699421883e+00,4.737364109605550766e-01,-0.000000000000000000e+00,1.164726812858134508e+00,-0.000000000000000000e+00,6.873087645508348942e-01,9.357476159930229187e-01,7.010910743847489357e-01,-0.000000000000000000e+00,9.272308666259050369e-01,-0.000000000000000000e+00,8.971421420574188232e-01,4.878863133490085602e-01,7.708256714977324009e-01,2.393769808113574982e-01,5.616286024451255798e-01
2.814467798918485641e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,2.067481937818229198e+00,-0.000000000000000000e+00,2.218421755824238062e+00,2.340450219810009003e+00,2.020588832907378674e+00,2.734623514115810394e-01,1.775149131193757057e+00,-0.000000000000000000e+00,2.066854327917098999e+00,1.874822624027729034e+00,1.938679658342152834e+00,2.070587281137704849e+00,1.850030191242694855e+00
1.068608906120061874e+00,2.204713206738233566e-01,-0.000000000000000000e+00,1.151593136601150036e+00,-0.000000000000000000e+00,8.186826170422136784e-01,9.406187608838081360e-01,8.533561853691935539e-01,-0.000000000000000000e+00,1.354788506403565407e+00,-0.000000000000000000e+00,1.046307176351547241e+00,5.849945768713951111e-01,9.300196249969303608e-01,3.960361517965793610e-01,7.591799274086952209e-01
1.006032567471265793e+00,5.066077020019292831e-01,-0.000000000000000000e+00,1.181438672356307507e+00,-0.000000000000000000e+00,5.540926740504801273e-01,8.884252235293388367e-01,4.734025774523615837e-01,-0.000000000000000000e+00,9.230189342051744461e-01,-0.000000000000000000e+00,7.785711288452148438e-01,2.015744224190711975e-01,5.596429933793842793e-01,1.587266102433204651e-02,1.997944489121437073e-01
1.239152878522872925e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,4.969702176749706268e-01,-0.000000000000000000e+00,8.907596976496279240e-01,9.770027473568916321e-01,9.795690951868891716e-01,7.461573034524917603e-01,1.750323304906487465e+00,-0.000000000000000000e+00,1.177483856678009033e+00,1.400100357830524445e+00,1.350749902892857790e+00,1.331834429875016212e+00,1.440188858658075333e+00
-0.000000000000000000e+00,4.473401233553886414e-03,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,3.346304446458816528e-01,1.329962680116295815e+00,-0.000000000000000000e+00,1.569367051124572754e-01,1.102723106741905212e-01,3.420898695476353168e-01,-0.000000000000000000e+00,3.493385948240756989e-01
-0.000000000000000000e+00,2.906097825616598129e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,8.981931079179048538e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
1.167367191985249519e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,5.251253438182175159e-01,-0.000000000000000000e+00,7.295070798136293888e-01,9.050071761012077332e-01,6.285403007641434669e-01,1.433881521224975586e-01,1.326970065012574196e+00,-0.000000000000000000e+00,1.037295401096343994e+00,1.125350076705217361e+00,1.134784864727407694e+00,1.170510420575737953e+00,1.090334061533212662e+00
-0.000000000000000000e+00,1.696089338511228561e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,2.070742738433182240e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,9.066094402223825455e-01,-0.000000000000000000e+00,1.674824953079223633e-02,-0.000000000000000000e+00,1.261248313821852207e-01,-0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,4.557453151792287827e-01,3.066952154040336609e-01,-0.000000000000000000e+00,2.223887206055223942e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,4.748398680239915848e-01,1.601386517286300659e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
1.111438255757093430e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,5.418372033163905144e-01,-0.000000000000000000e+00,5.962909893132746220e-01,8.576847836375236511e-01,4.008518038317561150e-01,8.478370308876037598e-02,1.322758132591843605e+00,-0.000000000000000000e+00,9.187243878841400146e-01,8.390381857752799988e-01,9.236021866090595722e-01,9.470061007887125015e-01,7.284999080002307892e-01
-0.000000000000000000e+00,2.024802248924970627e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,3.607494262978434563e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,9.023975078016519547e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,4.886166062206029892e-01,4.936582893133163452e-01,-0.000000000000000000e+00,3.760638730600476265e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,4.706279356032609940e-01,4.660345762968063354e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
1.323951065540313721e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,4.874216727912425995e-01,-0.000000000000000000e+00,8.594769896008074284e-01,1.059129901230335236e+00,1.183279770426452160e+00,6.886886693537235260e-01,1.747339533641934395e+00,-0.000000000000000000e+00,1.102751821279525757e+00,1.575058605521917343e+00,1.326414131093770266e+00,1.153517145663499832e+00,1.458558263257145882e+00
-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,1.101532755419611931e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,1.604712288826704025e-02,2.771618105471134186e-01,1.326978908851742744e+00,-0.000000000000000000e+00,8.220466971397399902e-02,2.852305583655834198e-01,3.177540977485477924e-01,-0.000000000000000000e+00,3.677079994231462479e-01
-0.000000000000000000e+00,2.811936493963003159e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,1.254677223041653633e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,8.952093366533517838e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
1.252165379002690315e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,5.155767989344894886e-01,-0.000000000000000000e+00,6.982243717648088932e-01,9.871343299746513367e-01,8.322509760037064552e-01,8.591951802372932434e-02,1.323986293748021126e+00,-0.000000000000000000e+00,9.625633656978607178e-01,1.300308324396610260e+00,1.110449092928320169e+00,9.921931363642215729e-01,1.108703466132283211e+00
-0.000000000000000000e+00,1.601928006857633591e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,3.473542523570358753e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,9.036256689578294754e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,1.048027724027633667e-02,1.017890595830976963e-01,-0.000000000000000000e+00,1.785320229828357697e-02
-0.000000000000000000e+00,4.463291820138692856e-01,3.045887872576713562e-01,-0.000000000000000000e+00,3.626686991192400455e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,4.718560967594385147e-01,2.373536676168441772e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
1.196236442774534225e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,5.322886584326624870e-01,-0.000000000000000000e+00,5.650082812644541264e-01,9.398119375109672546e-01,6.045624790713191032e-01,2.731506898999214172e-02,1.319774361327290535e+00,-0.000000000000000000e+00,8.439923524856567383e-01,1.013996433466672897e+00,8.992664148099720478e-01,7.686888165771961212e-01,7.468693125993013382e-01
-0.000000000000000000e+00,1.930640917271375656e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,5.010294048115611076e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,8.994137365370988846e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,4.792004730552434921e-01,4.915518611669540405e-01,-0.000000000000000000e+00,5.163438515737652779e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,4.676441643387079239e-01,5.432495921850204468e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
3.502359062433242798e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,2.420822661370038986e+00,-0.000000000000000000e+00,3.285195391392335296e+00,2.938312880694866180e+00,3.147119138389825821e+00,1.194189198315143585e+00,2.344123849645256996e+00,-0.000000000000000000e+00,2.409778356552124023e+00,2.696342771872878075e+00,2.450867427978664637e+00,3.134077008813619614e+00,2.979709617793560028e+00
1.756500169634819031e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,1.504933860152959824e+00,-0.000000000000000000e+00,1.885456252610310912e+00,1.538481421768665314e+00,1.979886490851640701e+00,7.826623395085334778e-01,1.923763224855065346e+00,-0.000000000000000000e+00,1.389231204986572266e+00,1.406514724716544151e+00,1.442207394633442163e+00,1.459525879472494125e+00,1.888859353959560394e+00
1.693923830986022949e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,1.534779395908117294e+00,-0.000000000000000000e+00,1.620866309618577361e+00,1.486287884414196014e+00,1.599932882934808731e+00,9.252906590700149536e-02,1.491993652656674385e+00,-0.000000000000000000e+00,1.121495157480239868e+00,1.023094570264220238e+00,1.071830763015896082e+00,1.079362388700246811e+00,1.329473875463008881e+00
3.430573375895619392e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,2.448977787513285875e+00,-0.000000000000000000e+00,3.123942773556336761e+00,2.866317309439182281e+00,2.796090343967080116e+00,5.914200469851493835e-01,1.920770609751343727e+00,-0.000000000000000000e+00,2.269589900970458984e+00,2.421592490747570992e+00,2.234902389813214540e+00,2.972752999514341354e+00,2.629854820668697357e+00
1.684714483097195625e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,1.533088986296206713e+00,-0.000000000000000000e+00,1.724203634774312377e+00,1.466485850512981415e+00,1.628857696428894997e+00,1.798931881785392761e-01,1.500409984961152077e+00,-0.000000000000000000e+00,1.249042749404907227e+00,1.131764443591237068e+00,1.226242356467992067e+00,1.298201870173215866e+00,1.539004556834697723e+00
1.622138144448399544e+00,1.628081873059272766e-01,-0.000000000000000000e+00,1.562934522051364183e+00,-0.000000000000000000e+00,1.459613691782578826e+00,1.414292313158512115e+00,1.248904088512063026e+00,-0.000000000000000000e+00,1.068640412762761116e+00,-0.000000000000000000e+00,9.813067018985748291e-01,7.483442891389131546e-01,8.558657248504459858e-01,9.180383794009685516e-01,9.796190783381462097e-01
3.374644439667463303e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,2.465689647011458874e+00,-0.000000000000000000e+00,2.990726683055981994e+00,2.818994916975498199e+00,2.568401847034692764e+00,5.328155979514122009e-01,1.916558677330613136e+00,-0.000000000000000000e+00,2.151018887758255005e+00,2.135280599817633629e+00,2.023719711694866419e+00,2.749248679727315903e+00,2.268020667135715485e+00
1.628785546869039536e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,1.549800845794379711e+00,-0.000000000000000000e+00,1.590987544273957610e+00,1.419163458049297333e+00,1.401169199496507645e+00,1.212887391448020935e-01,1.496198052540421486e+00,-0.000000000000000000e+00,1.130471736192703247e+00,8.454525526612997055e-01,1.015059678349643946e+00,1.074697550386190414e+00,1.177170403301715851e+00
1.566209208220243454e+00,1.956794783473014832e-01,-0.000000000000000000e+00,1.579646381549537182e+00,-0.000000000000000000e+00,1.326397601282224059e+00,1.366969920694828033e+00,1.021215591579675674e+00,-0.000000000000000000e+00,1.064428480342030525e+00,-0.000000000000000000e+00,8.627356886863708496e-01,4.620323982089757919e-01,6.446830467320978642e-01,6.945340596139431000e-01,6.177849248051643372e-01
1.799329519271850586e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,8.951779268682003021e-01,-0.000000000000000000e+00,1.663064624881371856e+00,1.455547444522380829e+00,1.527382109314203262e+00,1.005510549992322922e+00,1.891732851043343544e+00,-0.000000000000000000e+00,1.261648416519165039e+00,1.660558333620429039e+00,1.435789956245571375e+00,2.010495828464627266e+00,1.858179334551095963e+00
5.347062647342681885e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,2.633254860993474722e-01,5.571598559617996216e-02,3.601494617760181427e-01,5.939836911857128143e-01,1.471372226253151894e+00,-0.000000000000000000e+00,2.411012649536132812e-01,3.707302864640951157e-01,4.271299229003489017e-01,3.359446991235017776e-01,7.673290707170963287e-01
-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,9.134661406278610229e-03,-0.000000000000000000e+00,-0.000000000000000000e+00,3.522448241710662842e-03,-0.000000000000000000e+00,-0.000000000000000000e+00,1.039602654054760933e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,5.675329128280282021e-02,-0.000000000000000000e+00,2.079435922205448151e-01
1.727543832734227180e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,9.233330530114471912e-01,-0.000000000000000000e+00,1.501812007045373321e+00,1.383551873266696930e+00,1.176353314891457558e+00,4.027413986623287201e-01,1.468379611149430275e+00,-0.000000000000000000e+00,1.121459960937500000e+00,1.385808052495121956e+00,1.219824918080121279e+00,1.849171819165349007e+00,1.508324537426233292e+00
-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,7.444251794368028641e-03,-0.000000000000000000e+00,1.020728682633489370e-01,-0.000000000000000000e+00,9.120667353272438049e-03,-0.000000000000000000e+00,1.048018986359238625e+00,-0.000000000000000000e+00,1.009128093719482422e-01,9.598000533878803253e-02,2.111648847348988056e-01,1.746206898242235184e-01,4.174742735922336578e-01
-0.000000000000000000e+00,1.448170915246009827e-01,-0.000000000000000000e+00,3.728978754952549934e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,6.162494141608476639e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
1.671614896506071091e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,9.400449125096201897e-01,-0.000000000000000000e+00,1.368595916545018554e+00,1.336229480803012848e+00,9.486648179590702057e-01,3.441369496285915375e-01,1.464167678728699684e+00,-0.000000000000000000e+00,1.002888947725296021e+00,1.099496161565184593e+00,1.008642239961773157e+00,1.625667499378323555e+00,1.146490383893251419e+00
-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,2.415611129254102707e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,1.043807053938508034e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,5.564012005925178528e-02
-0.000000000000000000e+00,1.776883825659751892e-01,-0.000000000000000000e+00,5.400164704769849777e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,6.120374817401170731e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
1.884127706289291382e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,8.856293819844722748e-01,-0.000000000000000000e+00,1.631781916832551360e+00,1.537674598395824432e+00,1.731092784553766251e+00,9.480419158935546875e-01,1.888749079778790474e+00,-0.000000000000000000e+00,1.186916381120681763e+00,1.835516581311821938e+00,1.411454184446483850e+00,1.832178544253110886e+00,1.876548739150166512e+00
