9.852077853115946970e-01,3.774280599723798812e-01,-0.000000000000000000e+00,6.294154312121717776e-02,2.834655984061244527e-01,2.801508387771097230e-01,4.139772687655025596e-01,4.781633477162112733e-01
7.767578624372218909e-01,4.581225196333088556e-01,-0.000000000000000000e+00,6.234264829078259296e-02,3.281276907287777878e-01,1.533820025226202144e-01,4.765208113931286293e-01,4.682778121153049478e-01
4.999905951488867828e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,3.542039379423837175e+01,-0.000000000000000000e+00,3.914032952191470827e+01,-0.000000000000000000e+00,-0.000000000000000000e+00
2.802520075308271785e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,1.896538803540745022e+01,-0.000000000000000000e+00,2.122884467061951241e+01,-0.000000000000000000e+00,-0.000000000000000000e+00
2.278477944516339804e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,1.567329164735968838e+01,-0.000000000000000000e+00,1.665457216250226935e+01,-0.000000000000000000e+00,-0.000000000000000000e+00
4.622125239978645794e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,3.297876490102367342e+01,-0.000000000000000000e+00,3.587013817814676031e+01,-0.000000000000000000e+00,-0.000000000000000000e+00
2.424739363798049752e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,1.652375914219275543e+01,-0.000000000000000000e+00,1.795865332685155380e+01,-0.000000000000000000e+00,-0.000000000000000000e+00
1.974074814720676230e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,1.366121899989115107e+01,-0.000000000000000000e+00,1.413526683591724975e+01,-0.000000000000000000e+00,-0.000000000000000000e+00
4.365496967738977219e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,3.119790010627338717e+01,-0.000000000000000000e+00,3.363585246662053407e+01,-0.000000000000000000e+00,-0.000000000000000000e+00
2.168111091558381531e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,1.474289434744246208e+01,-0.000000000000000000e+00,1.572436761532533822e+01,-0.000000000000000000e+00,-0.000000000000000000e+00
1.727356863249636731e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,1.193562135577234606e+01,-0.000000000000000000e+00,1.199304809313014886e+01,-0.000000000000000000e+00,-0.000000000000000000e+00
2.654033902215746465e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,1.831106226624264721e+01,-0.000000000000000000e+00,2.118310029455490806e+01,-0.000000000000000000e+00,-0.000000000000000000e+00
4.612569552852103349e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,1.908252688385644991e+00,-0.000000000000000000e+00,3.313131122372215742e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
1.002652934693171627e+00,4.210389392769173789e-01,-0.000000000000000000e+00,2.929563734789032356e-02,3.126585465349255299e-01,2.354858039082916576e-01,4.613084903387055791e-01,5.055036852027702254e-01
2.276253190705524077e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,1.586943337302795420e+01,-0.000000000000000000e+00,1.791290895078695300e+01,-0.000000000000000000e+00,-0.000000000000000000e+00
1.806292082876701954e+00,1.059424517919840825e-01,-0.000000000000000000e+00,4.034657890394565127e-01,4.079305358395129977e-02,9.028592033813165330e-01,1.157060653576595377e-01,2.719321802218593875e-01
8.702227911967600482e-01,4.620939176252628067e-01,-0.000000000000000000e+00,9.163774106500922889e-02,3.232832675938230316e-01,1.797020887257959609e-01,4.826776306369995329e-01,4.632490266609349261e-01
2.019624918465855501e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,1.408856857827766085e+01,-0.000000000000000000e+00,1.567862323926073387e+01,-0.000000000000000000e+00,-0.000000000000000000e+00
9.651761553255376880e-01,4.047231663350898678e-01,-0.000000000000000000e+00,1.978467310471659565e-02,3.130364877708765037e-01,2.139806342489653512e-01,4.547766435374046567e-01,5.156096991845692257e-01
9.239998419076511649e-01,4.793676338254882485e-01,-0.000000000000000000e+00,1.127585337241748115e-01,4.852065813928786442e-01,2.207513580829213451e-01,4.875729344095663387e-01,5.622867862556867324e-01
2.683958085930767368e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,1.887945479834812446e+01,-0.000000000000000000e+00,2.149764243809324071e+01,-0.000000000000000000e+00,-0.000000000000000000e+00
4.865722097501713250e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,2.424449039517203808e+00,-0.000000000000000000e+00,3.586157586798046193e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
1.026438004112043334e+00,3.915714675992270632e-01,-0.000000000000000000e+00,7.176495713313607583e-02,2.887996434873980611e-01,2.819806652369751809e-01,4.281788288201331394e-01,4.801362694771882378e-01
2.306177374420545334e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,1.643782590513342612e+01,-0.000000000000000000e+00,1.822745109432528565e+01,-0.000000000000000000e+00,-0.000000000000000000e+00
1.287088671484618807e+00,3.346753073472102935e-01,-0.000000000000000000e+00,1.213152596140759792e-01,2.218476001392296892e-01,4.901859710690609218e-01,3.686967852576855664e-01,4.270970061709957188e-01
8.387432005111675748e-01,4.630283895558864327e-01,-0.000000000000000000e+00,8.101745003799476486e-02,3.260543293677556353e-01,1.696714990894150343e-01,4.822317443263806069e-01,4.650260921777104040e-01
2.049549102180876758e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,1.465696111038313632e+01,-0.000000000000000000e+00,1.599316538279906652e+01,-0.000000000000000000e+00,-0.000000000000000000e+00
9.408545813310315031e-01,4.094842640967574776e-01,-0.000000000000000000e+00,1.132487849581801861e-02,3.169764668599519553e-01,2.043715818705337806e-01,4.572383697414278414e-01,5.165995483316564441e-01
8.858526151749919197e-01,4.632694729938342526e-01,-0.000000000000000000e+00,9.609421938796237905e-02,5.501343492902499577e-01,2.072518266135734422e-01,4.714125504737379235e-01,5.316323027465433837e-01
4.905689311474190362e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,3.497202019331075462e+01,-0.000000000000000000e+00,3.837841288135395246e+01,-0.000000000000000000e+00,-0.000000000000000000e+00
2.708303435293595385e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,1.851701443447984374e+01,-0.000000000000000000e+00,2.046692803005875660e+01,-0.000000000000000000e+00,-0.000000000000000000e+00
2.186277231901275542e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,1.523100269824836595e+01,-0.000000000000000000e+00,1.589384270624818463e+01,-0.000000000000000000e+00,-0.000000000000000000e+00
4.527908599963969039e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,3.253039130009607049e+01,-0.000000000000000000e+00,3.510822153758599740e+01,-0.000000000000000000e+00,-0.000000000000000000e+00
2.330522723783373351e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,1.607538554126514541e+01,-0.000000000000000000e+00,1.719673668629079799e+01,-0.000000000000000000e+00,-0.000000000000000000e+00
1.887593997868120965e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,1.325576229123381289e+01,-0.000000000000000000e+00,1.344445534020962896e+01,-0.000000000000000000e+00,-0.000000000000000000e+00
4.271280327724300463e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,3.074952650534577359e+01,-0.000000000000000000e+00,3.287393582605977116e+01,-0.000000000000000000e+00,-0.000000000000000000e+00
2.073894451543704776e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,1.429452074651485205e+01,-0.000000000000000000e+00,1.496245097476457886e+01,-0.000000000000000000e+00,-0.000000000000000000e+00
1.640876046397081467e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,1.153016464711500610e+01,-0.000000000000000000e+00,1.130223659742252273e+01,-0.000000000000000000e+00,-0.000000000000000000e+00
2.559817262201068999e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,1.786268866531503718e+01,-0.000000000000000000e+00,2.042118365399415225e+01,-0.000000000000000000e+00,-0.000000000000000000e+00
3.674908686760799625e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,1.465235169535821669e+00,-0.000000000000000000e+00,2.555651557972390187e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
9.602853012601219040e-01,4.427276596457464519e-01,-0.000000000000000000e+00,1.632940121434132627e-02,3.302085552868657126e-01,1.951087261092606384e-01,4.809638824564836379e-01,5.120109211992027731e-01
2.182036550690847321e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,1.542105977210034418e+01,-0.000000000000000000e+00,1.715099231022619719e+01,-0.000000000000000000e+00,-0.000000000000000000e+00
1.014353269900356125e+00,3.982095690114484388e-01,-0.000000000000000000e+00,3.056784965794634087e-02,2.953991528105112674e-01,2.729055076907835886e-01,4.377647443453240861e-01,4.991335118099645141e-01
8.677242036009297221e-01,4.848558173537277916e-01,-0.000000000000000000e+00,9.147385522350694187e-02,4.301637223600669468e-01,1.894007631577599438e-01,4.929855027568121884e-01,5.290757996457016166e-01
1.925408278451178745e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,1.364019497735005260e+01,-0.000000000000000000e+00,1.491670659869997806e+01,-0.000000000000000000e+00,-0.000000000000000000e+00
9.469396779862523372e-01,4.077989959683184784e-01,-0.000000000000000000e+00,1.417367923303422192e-02,3.156242614983341133e-01,2.071408957955153674e-01,4.562226607249101340e-01,5.160554996077195700e-01
9.074529312578278883e-01,4.696939179945399112e-01,-0.000000000000000000e+00,1.004359543914445235e-01,7.332598237587806267e-01,2.261563865857098288e-01,4.666662569159398810e-01,5.750027677377440583e-01
2.589741445916089546e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,1.843108119742051088e+01,-0.000000000000000000e+00,2.073572579753248135e+01,-0.000000000000000000e+00,-0.000000000000000000e+00
4.062830379879009080e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,2.041642041724281320e+00,-0.000000000000000000e+00,2.928277241932285335e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
9.609006275153503251e-01,4.199218985252688996e-01,-0.000000000000000000e+00,4.777900023151601672e-02,3.138249322196515756e-01,2.225334230610626907e-01,4.553675707938160122e-01,4.927717413428063797e-01
2.211960734405868934e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,1.598945230420581964e+01,-0.000000000000000000e+00,1.746553445376452629e+01,-0.000000000000000000e+00,-0.000000000000000000e+00
1.022787692112370195e+00,3.912318305457294643e-01,-0.000000000000000000e+00,4.031363164537642152e-02,2.882891105056445968e-01,2.896216413769384657e-01,4.288236607032449577e-01,4.913978250216567423e-01
8.363299372389704223e-01,4.856183612844079400e-01,-0.000000000000000000e+00,8.086586758141167675e-02,4.309856636033174704e-01,1.790739239487190715e-01,4.925266271981427746e-01,5.295483515583514489e-01
1.955332462166200003e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,1.420858750945552629e+01,-0.000000000000000000e+00,1.523124874223830538e+01,-0.000000000000000000e+00,-0.000000000000000000e+00
9.226181039917461524e-01,4.125600937299860882e-01,-0.000000000000000000e+00,5.713884624135644880e-03,3.195642405874095648e-01,1.975318434170837967e-01,4.586843869289333187e-01,5.170453487548067883e-01
8.693057045251686432e-01,4.535957571628859153e-01,-0.000000000000000000e+00,8.377164005523210499e-02,7.981875916561520512e-01,2.126568551163619258e-01,4.505058729801114659e-01,5.443482842286007095e-01
4.903957908170382751e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,3.495205332871764625e+01,-0.000000000000000000e+00,3.835051497885007166e+01,-0.000000000000000000e+00,-0.000000000000000000e+00
2.706572031989787774e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,1.849704756988673537e+01,-0.000000000000000000e+00,2.043903012755486870e+01,-0.000000000000000000e+00,-0.000000000000000000e+00
2.184494215244768611e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,1.521088004963232621e+01,-0.000000000000000000e+00,1.586591440852155976e+01,-0.000000000000000000e+00,-0.000000000000000000e+00
4.526177196660161428e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,3.251042443550296213e+01,-0.000000000000000000e+00,3.508032363508210949e+01,-0.000000000000000000e+00,-0.000000000000000000e+00
2.328791320479565741e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,1.605541867667204059e+01,-0.000000000000000000e+00,1.716883878378691364e+01,-0.000000000000000000e+00,-0.000000000000000000e+00
1.885522833411248200e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,1.323378416665981838e+01,-0.000000000000000000e+00,1.341300482680390793e+01,-0.000000000000000000e+00,-0.000000000000000000e+00
4.269548924420492853e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,3.072955964075266166e+01,-0.000000000000000000e+00,3.284603792355588325e+01,-0.000000000000000000e+00,-0.000000000000000000e+00
2.072163048239897165e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,1.427455388192174546e+01,-0.000000000000000000e+00,1.493455307226069451e+01,-0.000000000000000000e+00,-0.000000000000000000e+00
1.638804881940207991e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,1.150818652254100982e+01,-0.000000000000000000e+00,1.127078608401680349e+01,-0.000000000000000000e+00,-0.000000000000000000e+00
2.558085858897261744e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,1.784272180072193237e+01,-0.000000000000000000e+00,2.039328575149026790e+01,-0.000000000000000000e+00,-0.000000000000000000e+00
3.669255345915189537e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,1.462380299246280657e+00,-0.000000000000000000e+00,2.544090460497348438e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
9.698492829788495362e-01,4.416523076142034876e-01,-0.000000000000000000e+00,1.794020041044340139e-02,3.293619444061385848e-01,1.981931967194704158e-01,4.806838051815808810e-01,5.123616118569085387e-01
2.180305147387039710e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,1.540109290750724114e+01,-0.000000000000000000e+00,1.712309440772231284e+01,-0.000000000000000000e+00,-0.000000000000000000e+00
9.961053294219385235e-01,4.024219510821449575e-01,-0.000000000000000000e+00,2.373830798950715346e-02,3.021010527739350082e-01,2.538106492329768038e-01,4.441034774733345625e-01,5.047223424073961073e-01
8.767388073749571298e-01,4.848874585829980322e-01,-0.000000000000000000e+00,9.300543658310057860e-02,4.418669189143537013e-01,1.943926966626766117e-01,4.927890593871467884e-01,5.378258654423084817e-01
1.923676875147371135e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,1.362022811275694600e+01,-0.000000000000000000e+00,1.488880869619609371e+01,-0.000000000000000000e+00,-0.000000000000000000e+00
9.570197932319802758e-01,4.069995653228134502e-01,-0.000000000000000000e+00,1.594026245206855638e-02,3.148619361736029187e-01,2.102557616284658759e-01,4.561522387731363759e-01,5.163494275085144247e-01
9.182434482027775902e-01,4.741596364306571165e-01,-0.000000000000000000e+00,1.035602461703318128e-01,7.281042834571728184e-01,2.319826839344910907e-01,4.705990419142255243e-01,5.919387118962576855e-01
2.588010042612282291e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,1.841111433282740961e+01,-0.000000000000000000e+00,2.070782789502860055e+01,-0.000000000000000000e+00,-0.000000000000000000e+00
4.041564543616413374e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,2.020285958598997844e+00,-0.000000000000000000e+00,2.899213404098033298e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
9.588039170416119417e-01,4.273822855462128811e-01,-0.000000000000000000e+00,3.227780512405251101e-02,3.203748451908835504e-01,2.092810886424298633e-01,4.649564572631914028e-01,5.017905467959467014e-01
2.210229331102060968e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,1.596948543961271305e+01,-0.000000000000000000e+00,1.743763655126064194e+01,-0.000000000000000000e+00,-0.000000000000000000e+00
9.904479645356126793e-01,4.038809683389901761e-01,-0.000000000000000000e+00,2.094215207089426475e-02,3.011231559958733039e-01,2.588346850704937863e-01,4.423424708579680731e-01,5.022235945219216680e-01
8.453445410129978299e-01,4.856500025136781806e-01,-0.000000000000000000e+00,8.239744894100531347e-02,4.426888601576042248e-01,1.840658574536357395e-01,4.923301838284773746e-01,5.382984173549583140e-01
1.953601058862392037e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,1.418862064486241970e+01,-0.000000000000000000e+00,1.520335083973442458e+01,-0.000000000000000000e+00,-0.000000000000000000e+00
9.326982192374740910e-01,4.117606630844810600e-01,-0.000000000000000000e+00,7.480467843169979342e-03,3.188019152626783703e-01,2.006467092500343052e-01,4.586139649771595606e-01,5.173392766556016431e-01
8.800962214701183450e-01,4.580614755990031206e-01,-0.000000000000000000e+00,8.689593183411939425e-02,7.930320513545441319e-01,2.184831524651431878e-01,4.544386579783971092e-01,5.612842283871143367e-01
4.622014222943263206e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,3.320117807357543427e+01,-0.000000000000000000e+00,3.584442696211721824e+01,-0.000000000000000000e+00,-0.000000000000000000e+00
2.424628346762667874e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,1.674617231474450918e+01,-0.000000000000000000e+00,1.793294211082202594e+01,-0.000000000000000000e+00,-0.000000000000000000e+00
1.943179130634589313e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,1.368600508516974834e+01,-0.000000000000000000e+00,1.373531325187795460e+01,-0.000000000000000000e+00,-0.000000000000000000e+00
4.244233511433040462e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,3.075954918036073948e+01,-0.000000000000000000e+00,3.257423561834927028e+01,-0.000000000000000000e+00,-0.000000000000000000e+00
2.073673760509318953e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,1.445108617736054235e+01,-0.000000000000000000e+00,1.490156149214466730e+01,-0.000000000000000000e+00,-0.000000000000000000e+00
1.661287452727117042e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,1.179395117568651585e+01,-0.000000000000000000e+00,1.146097031891186546e+01,-0.000000000000000000e+00,-0.000000000000000000e+00
3.987605239193372597e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,2.897868438561044258e+01,-0.000000000000000000e+00,3.033994990682305115e+01,-0.000000000000000000e+00,-0.000000000000000000e+00
1.826955809038279455e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,1.272548853324173912e+01,-0.000000000000000000e+00,1.275934274935756108e+01,-0.000000000000000000e+00,-0.000000000000000000e+00
1.440839150276532621e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,1.014530989025839425e+01,-0.000000000000000000e+00,9.528177421262894242e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
2.276142173670141489e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,1.609184654557971328e+01,-0.000000000000000000e+00,1.788719773475742514e+01,-0.000000000000000000e+00,-0.000000000000000000e+00
3.907406760110959887e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,1.700868212259818435e+00,-0.000000000000000000e+00,2.332098437784719369e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
1.154604637683183554e+00,4.080454863349874950e-01,-0.000000000000000000e+00,1.730964061854798341e-01,2.691382665151638709e-01,3.246293064778104087e-01,4.070886812615743255e-01,4.178738835680208541e-01
1.898361462159919455e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,1.365021765236501494e+01,-0.000000000000000000e+00,1.461700639098947185e+01,-0.000000000000000000e+00,-0.000000000000000000e+00
1.729406690051432882e+00,8.823529967248583405e-02,-0.000000000000000000e+00,5.414769606237699318e-01,1.838973486395067969e-02,8.088204509169427681e-01,4.996203921372582846e-02,2.222562516688441070e-01
7.702071109656561942e-01,5.686575927892559834e-01,-0.000000000000000000e+00,7.015566392510154403e-02,4.798559570420558029e-01,1.261722286725453501e-01,5.460075516695898079e-01,5.248147909652089993e-01
1.641733189920250879e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,1.186935285761472514e+01,-0.000000000000000000e+00,1.238272067946324917e+01,-0.000000000000000000e+00,-0.000000000000000000e+00
1.025328520682487810e+00,4.072189435223899090e-01,-0.000000000000000000e+00,9.915551922650017724e-02,2.893067112793093476e-01,2.758317267382905946e-01,4.164865467547109179e-01,4.524507624681258222e-01
7.825429101216149208e-01,5.913457569698249428e-01,-0.000000000000000000e+00,7.467131401664386936e-02,6.786530022755796754e-01,1.523054311855798204e-01,5.516526112163762097e-01,6.269324153458875060e-01
2.306066357385162746e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,1.666023907768518697e+01,-0.000000000000000000e+00,1.820173987829575424e+01,-0.000000000000000000e+00,-0.000000000000000000e+00
4.143133789742559969e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,2.057062307942805202e+00,-0.000000000000000000e+00,2.545561117944787899e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
1.388811241883410652e+00,2.951782091988158219e-01,-0.000000000000000000e+00,3.483388639433601108e-01,1.849638829858021027e-01,4.090072589166937611e-01,3.346133266974685161e-01,3.816897036544025235e-01
1.928285645874940357e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,1.421861018447049041e+01,-0.000000000000000000e+00,1.493154853452780095e+01,-0.000000000000000000e+00,-0.000000000000000000e+00
1.782432833302170838e+00,4.258348380558729662e-02,-0.000000000000000000e+00,6.263218392996816597e-01,-0.000000000000000000e+00,7.510451563205590153e-01,6.871842029351882264e-02,2.368880873386126629e-01
7.611639628114769129e-01,5.645219738305249368e-01,-0.000000000000000000e+00,6.809686614887366929e-02,4.766693729159381387e-01,1.250623689948142103e-01,5.428633487679538350e-01,5.240640633644850777e-01
1.677321747928292694e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,1.247422010965292039e+01,-0.000000000000000000e+00,1.276650210895774862e+01,-0.000000000000000000e+00,-0.000000000000000000e+00
8.710306584666701601e-01,4.650133728495894347e-01,-0.000000000000000000e+00,8.285914427355416806e-03,3.417242660834644563e-01,1.614229393910482646e-01,4.901813549088446798e-01,5.029939818792392714e-01
7.667468015967356942e-01,5.703494332487597518e-01,-0.000000000000000000e+00,6.655618954629884121e-02,7.395722448035827457e-01,1.480228792475416499e-01,5.328068999375812353e-01,5.950546523233704033e-01
4.469255287369637131e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,3.189546490928265499e+01,-0.000000000000000000e+00,3.445816235573336428e+01,-0.000000000000000000e+00,-0.000000000000000000e+00
2.271869411189041443e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,1.544045915045172634e+01,-0.000000000000000000e+00,1.654667750443817198e+01,-0.000000000000000000e+00,-0.000000000000000000e+00
1.791373277465355329e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,1.237049713280064722e+01,-0.000000000000000000e+00,1.230651495170828724e+01,-0.000000000000000000e+00,-0.000000000000000000e+00
4.091474575859415097e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,2.945383601606795310e+01,-0.000000000000000000e+00,3.118797101196541632e+01,-0.000000000000000000e+00,-0.000000000000000000e+00
1.921867907340084969e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,1.313557822499144301e+01,-0.000000000000000000e+00,1.347276319197499639e+01,-0.000000000000000000e+00,-0.000000000000000000e+00
1.523557270219638227e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,1.051967759075850317e+01,-0.000000000000000000e+00,1.014438551736673588e+01,-0.000000000000000000e+00,-0.000000000000000000e+00
3.834846303619746521e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,2.767297122131765619e+01,-0.000000000000000000e+00,2.895368530043919364e+01,-0.000000000000000000e+00,-0.000000000000000000e+00
1.676528661162195277e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,1.141401946768782416e+01,-0.000000000000000000e+00,1.134153570837789538e+01,-0.000000000000000000e+00,-0.000000000000000000e+00
1.330825642108463924e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,9.223872859641678801e+00,-0.000000000000000000e+00,8.613188559151710777e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
2.123383238096515768e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,1.478613338128692689e+01,-0.000000000000000000e+00,1.650093312837356763e+01,-0.000000000000000000e+00,-0.000000000000000000e+00
3.127304085938750422e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,1.214955034189750371e+00,-0.000000000000000000e+00,1.873743173115759664e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
1.042503556205249815e+00,5.146779949439701518e-01,-0.000000000000000000e+00,6.388918729426963650e-02,3.488574392640237942e-01,2.100298059543990181e-01,5.158916680304197477e-01,4.768068514857468077e-01
1.745602526586293735e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,1.234450448807223566e+01,-0.000000000000000000e+00,1.323074178460561612e+01,-0.000000000000000000e+00,-0.000000000000000000e+00
1.515469947007598961e+00,2.303127579745414266e-01,-0.000000000000000000e+00,3.760505399175330110e-01,1.314297318432726125e-01,6.304299816906751008e-01,1.926998805549860472e-01,3.038831797436329363e-01
8.139494575929000497e-01,6.094999712907287481e-01,-0.000000000000000000e+00,8.287240032624407227e-02,6.645328287156051505e-01,1.567802728301860848e-01,5.666614525342160702e-01,6.386721367582448572e-01
1.491151244118226415e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,1.057001713694894818e+01,-0.000000000000000000e+00,1.101381138385723091e+01,-0.000000000000000000e+00,-0.000000000000000000e+00
9.700432972978297874e-01,4.819643843035614217e-01,-0.000000000000000000e+00,3.958050739007296093e-02,3.404204959005388553e-01,2.001708083918893322e-01,4.929298657972632225e-01,4.867432741656660400e-01
8.091336724303976879e-01,5.893642799286835654e-01,-0.000000000000000000e+00,7.200581918109835722e-02,1.026149797479768422e+00,1.748552762968748064e-01,5.324268548529900169e-01,6.617314010548001058e-01
2.153307421811536670e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,1.535452591339240236e+01,-0.000000000000000000e+00,1.681547527191190028e+01,-0.000000000000000000e+00,-0.000000000000000000e+00
3.114809771212927902e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,1.255160412117166224e+00,-0.000000000000000000e+00,1.727549847096782276e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
9.714211722535884830e-01,5.325754701557141590e-01,-0.000000000000000000e+00,3.203811661872446592e-02,3.657121712185338880e-01,1.606108128202986540e-01,5.423523253396742572e-01,4.941956281929749673e-01
1.775526710301314637e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,1.291289702017770757e+01,-0.000000000000000000e+00,1.354528392814394522e+01,-0.000000000000000000e+00,-0.000000000000000000e+00
1.137348196755583629e+00,3.684777653398191855e-01,-0.000000000000000000e+00,1.743518269352086758e-01,2.502018419476186306e-01,3.445457834609746972e-01,3.718326363775860677e-01,4.146010765724013614e-01
8.049063094387207684e-01,6.053643523319978126e-01,-0.000000000000000000e+00,8.081360255001619752e-02,6.613462445894875419e-01,1.556704131524549450e-01,5.635172496325800973e-01,6.379214091575209356e-01
1.526063011590709806e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,1.115990132393059753e+01,-0.000000000000000000e+00,1.137644988061818019e+01,-0.000000000000000000e+00,-0.000000000000000000e+00
9.072028260784849030e-01,4.969536036922611588e-01,-0.000000000000000000e+00,1.169115445065997336e-02,3.548683693805586015e-01,1.572179336305597475e-01,5.154538286790053547e-01,5.018924420906647477e-01
7.933375639055184614e-01,5.683679562076184855e-01,-0.000000000000000000e+00,6.389069471075332907e-02,1.087069040007771381e+00,1.705727243588366360e-01,5.135811435741950426e-01,6.298536380322830031e-01
4.375038647354960375e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,3.144709130835504141e+01,-0.000000000000000000e+00,3.369624571517260136e+01,-0.000000000000000000e+00,-0.000000000000000000e+00
2.179430684318440470e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,1.499745180549314938e+01,-0.000000000000000000e+00,1.578580788103868748e+01,-0.000000000000000000e+00,-0.000000000000000000e+00
1.712307597616096544e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,1.198676290480994666e+01,-0.000000000000000000e+00,1.167481811461377461e+01,-0.000000000000000000e+00,-0.000000000000000000e+00
