5.163252604852807792e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
7.738651752522092409e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
1.563874467192545836e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,1.650041347657058788e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
6.746513629811283863e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
5.726980177359242141e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,1.891949221754694488e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
6.039385039707324410e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,1.942573135980494303e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,2.053034696783090141e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
7.894474651678000043e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
1.723781145341160226e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
5.088903226289231085e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
6.902336528967188656e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
7.411277792962422950e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,1.952364746793001871e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
6.195207938863229202e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,1.927167609784732338e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,2.215876116839469390e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
1.374769367966826223e+02,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
7.555435089475410848e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
6.194577788593497303e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
1.275555555695745085e+02,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
6.563296966764600882e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
5.369537433649513503e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
1.204842696685349352e+02,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
5.856168376660640718e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
4.684135412191976400e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
7.270392701020759318e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
1.094394653415698748e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,1.808764109530021980e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
6.278254578309950773e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
2.695415321000562692e+00,7.666362634692172051e-01,-0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,1.989813132372886262e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
5.571125988205991320e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,2.168810111553415076e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,2.145282123877807479e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
7.426215600176666953e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
1.242950749543195954e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,1.699837298113926254e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
6.434077477465855566e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,1.775916523926945656e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,2.152654552429265067e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
5.726948887361897533e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,2.320147937040586861e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,2.308123543934185840e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
1.353379181718663062e+02,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
7.341533226993779238e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
5.980675926111866403e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
1.254165369447581782e+02,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
6.349395104282969982e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
5.172403280628997635e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
1.183452510437186049e+02,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
5.642266514179009818e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
4.487001259171459111e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
7.056490838539130550e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
8.863339487260295968e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,1.987128439215744224e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
6.064352715828320584e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,2.014595609607738425e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,2.173511588650518078e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
5.357224125724359709e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,2.356391345607010912e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,2.328980580155438851e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
7.212313737695035343e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
1.055097717436982308e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,2.019013670552001205e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
6.220175614984226797e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,2.063273329490344032e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,2.336353008706896883e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
5.513047024880266633e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,2.519166593029449785e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,2.491822000211817656e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
1.352643633000212446e+02,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
7.334177739809274499e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
5.973320438927360954e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
1.253429820729131308e+02,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
6.342039617098464532e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
5.164203096478149035e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
1.182716961718735433e+02,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
5.634911026994505789e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
4.478801075020610512e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
7.049135351354622969e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
8.827133936464839792e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,1.971025763258045904e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
6.056997228643814424e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,2.014387978062967655e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,2.156982846782405261e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
5.349868638539854970e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,2.340288669649312592e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,2.312451838287325590e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
7.204958250510530604e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
1.046327741838979897e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,2.051464443401951776e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
6.212820127799720638e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,2.117329871724648704e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,2.319824266838783622e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
5.505691537695760474e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,2.503063917071751021e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,2.475293258343704395e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
1.267514180553344403e+02,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
6.446055194731351889e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
5.130456595506203143e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
1.166530339549437798e+02,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
5.466787062051091084e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
4.361784533141381104e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
1.095465144922920473e+02,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
4.781385040593553271e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
3.676382511683843290e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
6.199769228118748288e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
8.801141244156649890e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,1.270788948276047492e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
5.189930818079681529e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
3.183718244740164849e+00,1.018646054888397989e-01,-0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,1.693822949648959630e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
4.479278871814509699e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,1.673958596578263736e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,1.868830073939608205e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
6.356601408922922758e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
1.028496134380126925e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
1.543904505595750987e+00,5.400935991679496340e-01,-0.000000000000000000e+00,-0.000000000000000000e+00
5.346762998883856000e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
4.006415900932353225e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,1.845500995703231784e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
4.636111052618684170e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,1.876556659516406267e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,2.020508119993880580e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
1.220031627289202163e+02,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
5.971784908069363240e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
4.651339402845370330e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
1.119047786285295700e+02,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
4.987669869390258270e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
3.882667340480548290e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
1.047982591658778517e+02,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
4.302267847932720457e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
3.197265319023010477e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
5.724943695477328731e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
6.266030888028245371e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,1.569738073317092697e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
4.715105285438261262e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
6.173467749583527731e-01,1.094948598577965893e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,1.821943581336070705e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
4.004453339173090853e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,1.982076106877950661e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,1.996950705626719502e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
5.881775876281503201e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
6.772308048442298833e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,1.706564731331801532e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
4.871937466242437154e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,1.462694292672761520e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,1.973621627390343081e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
4.161285519977265324e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,2.148438661670867056e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,2.148628751680991655e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
1.198357194913029531e+02,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
5.757883045587732340e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
4.454205249824853752e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
1.097373353909122642e+02,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
4.790535716369741692e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
3.685533187460032423e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
1.026308159282605743e+02,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
4.105133694912204589e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
3.000131166002494609e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
5.508199371715598147e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
5.208720353594702424e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,1.789459012837534724e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
4.498360961676532810e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,1.804059097452576088e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,1.998126399966899447e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
3.787709015411361690e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,2.176478188018416748e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,2.121269632253985904e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
5.665031552519773328e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
5.846590976940212236e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,1.941137058891807099e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
4.655193142480707991e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,1.906125607315963144e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,2.149804446021171600e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
3.944541196215536871e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,2.328156234072689124e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,2.207012559959893316e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
1.197628923686645948e+02,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
5.750527558403227602e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
4.446005065674005152e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
1.096645082682739343e+02,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
4.782335532218893093e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
3.677333003309183823e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
1.025579888056222302e+02,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
4.096933510761355990e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
2.991930981851645655e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
5.500916659451764446e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
5.149191936108502787e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,1.775526279977638788e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
4.491078249412698398e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,1.789410005704346274e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,1.984193667107003289e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
3.780426303147527278e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,2.162545455158520369e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,2.124676708703387540e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
5.657748840255939626e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
5.729666490662172151e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,1.927204326031910941e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
4.647910430216873579e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,1.942819538209094032e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,2.135871713161275665e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
3.937258483951702459e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,2.314223501212792300e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,2.210419636409294508e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
1.264700708780888618e+02,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
6.417920477006795466e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
5.106917156994838791e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
1.163716867776982014e+02,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
5.443247623539727442e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
4.338245094630018173e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
1.092651673150464831e+02,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
4.757845602082189629e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
3.652843073172480359e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
6.171634510394191153e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
8.508037107559005108e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,1.164006643758654924e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
5.161796100355124395e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
3.147757050119834865e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,1.489182465173324754e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
4.451144154089953275e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,1.429717885613833062e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,1.526989505438908878e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
6.328466691198365623e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
9.991857207203626245e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
1.401741919933133795e+00,4.424035259580347823e-01,-0.000000000000000000e+00,-0.000000000000000000e+00
5.318628281159298865e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
3.942379251905007820e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,1.619289468004843080e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
4.607976334894128456e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,1.652799491172031177e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,1.612732433144815625e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
1.217218155516746805e+02,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
5.943094944365375198e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
4.627799964334006688e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
1.116234314512840058e+02,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
4.964130430878895339e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
3.859127901969184649e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
1.045169119886323017e+02,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
4.278728409421356815e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
3.173725880511647546e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
5.696808977752771597e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
5.979393075586616924e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,1.462988228221498543e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
4.686970567713704128e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
6.933840716379466862e-01,8.483763481866362088e-01,-0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,1.573846290110997304e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
3.976318621448533719e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,1.746927627220997481e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,1.487644065977955066e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
5.853641158556946777e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
6.438747800886019057e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,1.489268889184410138e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
4.843802748517880019e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,1.227513353594010148e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,1.659589217816904272e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
4.133150802252708900e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,1.916668747409524309e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,1.573386993683862478e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
1.195543723140573746e+02,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
5.728831284641488963e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
4.430665811313490821e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
1.094559882136667142e+02,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
4.766996277858378050e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
3.661993748948668781e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
1.023494687510149959e+02,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
4.081594256400840948e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
2.976591727491130612e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
5.480064653991041723e+01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
4.884021247739570804e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
-0.000000000000000000e+00,1.559761826976281185e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
